target_url,status,final_url
http://mic.sgmjournals.org/content/153/6/1872.full.pdf,200,https://www.sgmjournals.org/mic/content/153/6/1872.full.pdf
http://vir.sgmjournals.org/content/early/2014/07/14/vir.0.068932-0,200,https://www.sgmjournals.org/vir/content/early/2014/07/14/vir.0.068932-0
https://vir.sgmjournals.org/cgi/content/full/81/7/1839,200,https://www.sgmjournals.org/vir/cgi/content/full/81/7/1839
http://vir.sgmjournals.org/content/93/Pt_10/2118.long,200,https://www.sgmjournals.org/vir/content/93/Pt_10/2118.long
http://vir.sgmjournals.org/content/41/1/27.full.pdf,200,https://www.sgmjournals.org/vir/content/41/1/27.full.pdf
http://mic.sgmjournals.org/cgi/content/full/148/12/3955,200,https://www.sgmjournals.org/mic/cgi/content/full/148/12/3955
https://ijs.sgmjournals.org/cgi/reprint/52/6/2065,200,https://www.sgmjournals.org/ijs/cgi/reprint/52/6/2065
http://ijs.sgmjournals.org/cgi/pmidlookup?view=long&pmid=9226921,200,https://www.sgmjournals.org/ijs/cgi/pmidlookup?view=long&pmid=9226921
http://jmm.sgmjournals.org/content/54/5/457.short,0,
http://ijs.sgmjournals.org/content/47/4/1255.long,200,https://www.sgmjournals.org/ijs/content/47/4/1255.long
http://vir.sgmjournals.org/cgi/content/abstract/92/6/1428?maxtoshow=&hits=10&RESULTFORMAT=&fulltext=Cytokine+production+by+primary+human+macrophages+infected&searchid=1&FIRSTINDEX=0&sortspec=relevance&resourcetype=HWCIT,200,https://www.sgmjournals.org/vir/cgi/content/abstract/92/6/1428?maxtoshow=&hits=10&RESULTFORMAT=&fulltext=Cytokine+production+by+primary+human+macrophages+infected&searchid=1&FIRSTINDEX=0&sortspec=relevance&resourcetype=HWCIT
http://ijs.sgmjournals.org/cgi/content/abstract/53/4/1195,200,https://www.sgmjournals.org/ijs/cgi/content/abstract/53/4/1195
http://vir.sgmjournals.org/cgi/external_ref?access_num=10837069&link_type=MED,200,https://www.sgmjournals.org/vir/cgi/external_ref?access_num=10837069&link_type=MED
http://vir.sgmjournals.org/cgi/external_ref?access_num=10.1038/39057&link_type=DOI,200,https://www.sgmjournals.org/vir/cgi/external_ref?access_num=10.1038/39057&link_type=DOI
http://vir.sgmjournals.org/content/92/4/880.short,200,https://www.sgmjournals.org/vir/content/92/4/880.short
http://jmm.sgmjournals.org/cgi/content/abstract/56/9/1213?maxtoshow=&HITS=10&hits=10&RESULTFORMAT=&searchid=1&FIRSTINDEX=0&sortspec=relevance&volume=56&firstpage=1213&resourcetype=HWCIT,0,
http://ijs.sgmjournals.org/content/early/2013/11/26/ijs.0.057331-0.abstract?cited-by=yes&legid=ijs;ijs.0.057331-0v1,200,https://www.sgmjournals.org/ijs/content/early/2013/11/26/ijs.0.057331-0.abstract?cited-by=yes&legid=ijs;ijs.0.057331-0v1
http://ijs.sgmjournals.org/cgi/content/abstract/53/1/173,200,https://www.sgmjournals.org/ijs/cgi/content/abstract/53/1/173
http://vir.sgmjournals.org/cgi/external_ref?access_num=10.1053/jcpa.2001.0465&link_type=DOI,200,https://www.sgmjournals.org/vir/cgi/external_ref?access_num=10.1053/jcpa.2001.0465&link_type=DOI
http://vir.sgmjournals.org/content/90/4/792.full,200,https://www.sgmjournals.org/vir/content/90/4/792.full
http://jmm.sgmjournals.org/cgi/ijlink?linkType=ABST&journalCode=femsle&resid=294/1/1,0,
http://jmm.sgmjournals.org/cgi/content/abstract/57/12/1496?maxtoshow=&HITS=10&hits=10&RESULTFORMAT=&fulltext=Bartonella+rochalimae&searchid=1&FIRSTINDEX=0&volume=57&issue=12&resourcetype=HWCIT,0,
http://vir.sgmjournals.org/content/71/11/2575.long,200,https://www.sgmjournals.org/vir/content/71/11/2575.long
http://mic.sgmjournals.org/content/141/11/2765.full.pdf,200,https://www.sgmjournals.org/mic/content/141/11/2765.full.pdf
http://mic.sgmjournals.org/cgi/content/abstract/135/8/2277,200,https://www.sgmjournals.org/mic/cgi/content/abstract/135/8/2277
http://vir.sgmjournals.org/content/90/12/3075.long,200,https://www.sgmjournals.org/vir/content/90/12/3075.long
http://vir.sgmjournals.org/cgi/content/abstract/vir.0.014340-0v1,200,https://www.sgmjournals.org/vir/cgi/content/abstract/vir.0.014340-0v1
http://ijs.sgmjournals.org/content/52/5/1615.full.pdf,200,https://www.sgmjournals.org/ijs/content/52/5/1615.full.pdf
http://mic.sgmjournals.org/cgi/pmidlookup?view=long&pmid=234504,200,https://www.sgmjournals.org/mic/cgi/pmidlookup?view=long&pmid=234504
http://mic.sgmjournals.org/content/35/2/351.short,200,https://www.sgmjournals.org/mic/content/35/2/351.short
http://ijs.sgmjournals.org/content/63/Pt_3/1165.short,200,https://www.sgmjournals.org/ijs/content/63/Pt_3/1165.short
http://ijs.sgmjournals.org/content/52/3/719.full.pdf,200,https://www.sgmjournals.org/ijs/content/52/3/719.full.pdf
http://vir.sgmjournals.org/cgi/external_ref?access_num=2786041&link_type=MED,200,https://www.sgmjournals.org/vir/cgi/external_ref?access_num=2786041&link_type=MED
https://vir.sgmjournals.org/cgi/reprint/78/5/1149,200,https://www.sgmjournals.org/vir/cgi/reprint/78/5/1149
http://ijs.sgmjournals.org/content/early/2012/08/31/ijs.0.044123-0,200,https://www.sgmjournals.org/ijs/content/early/2012/08/31/ijs.0.044123-0
http://vir.sgmjournals.org/cgi/reprint/87/3/723.pdf,200,https://www.sgmjournals.org/vir/cgi/reprint/87/3/723.pdf
http://vir.sgmjournals.org/subscriptions/etoc.shtml,200,https://www.sgmjournals.org/vir/subscriptions/etoc.shtml
https://ijs.sgmjournals.org/content/49/4/1615,200,https://www.sgmjournals.org/ijs/content/49/4/1615
http://vir.sgmjournals.org/content/37/3/535.short,200,https://www.sgmjournals.org/vir/content/37/3/535.short
http://mic.sgmjournals.org/content/157/6/1768.abstract,200,https://www.sgmjournals.org/mic/content/157/6/1768.abstract
http://vir.sgmjournals.org/cgi/reprint/76/11/2731.pdf,200,https://www.sgmjournals.org/vir/cgi/reprint/76/11/2731.pdf
http://ijs.sgmjournals.org/content/journal/ijsem/10.1099/ijs.0.02210-0,200,https://www.sgmjournals.org/ijs/content/journal/ijsem/10.1099/ijs.0.02210-0
http://mic.sgmjournals.org/cgi/reprint/82/2/345.pdf,200,https://www.sgmjournals.org/mic/cgi/reprint/82/2/345.pdf
http://mic.sgmjournals.org/cgi/external_ref?access_num=Arous+S&link_type=AUTHORSEARCH,200,https://www.sgmjournals.org/mic/cgi/external_ref?access_num=Arous+S&link_type=AUTHORSEARCH
http://mic.sgmjournals.org/cgi/alerts/ctalert?alertType=citedby&addAlert=cited_by&saveAlert=no&cited_by_criteria_resid=mic;146/8/1977&return_type=article&return_url=http%3A%2F%2Fmic.sgmjournals.org%2Fcgi%2Fcontent%2Fabstract%2F146%2F8%2F1977,200,https://www.sgmjournals.org/mic/cgi/alerts/ctalert?alertType=citedby&addAlert=cited_by&saveAlert=no&cited_by_criteria_resid=mic;146/8/1977&return_type=article&return_url=http%3A%2F%2Fmic.sgmjournals.org%2Fcgi%2Fcontent%2Fabstract%2F146%2F8%2F1977
http://ijsb.sgmjournals.org/search?author1=Shijie+Bai&sortspec=date&submit=Submit,0,
http://ijs.sgmjournals.org/misc/impactfactor2004.dtl,200,https://www.sgmjournals.org/ijs/misc/impactfactor2004.dtl
http://mic.sgmjournals.org/content/vol145/issue6/,200,https://www.sgmjournals.org/mic/content/vol145/issue6
http://jmm.sgmjournals.org/content/vol54/issue8/,0,
http://mic.sgmjournals.org/cgi/reprint/111/1/181.pdf,200,https://www.sgmjournals.org/mic/cgi/reprint/111/1/181.pdf
http://mic.sgmjournals.org/cgi/content/full/150/6/1965,200,https://www.sgmjournals.org/mic/cgi/content/full/150/6/1965
http://ijs.sgmjournals.org/content/62/Pt_7/1698.full.pdf+html,200,https://www.sgmjournals.org/ijs/content/62/Pt_7/1698.full.pdf+html
http://ijs.sgmjournals.org/cgi/content/abstract/56/10/2341,200,https://www.sgmjournals.org/ijs/cgi/content/abstract/56/10/2341
https://ijs.sgmjournals.org/content/36/1/29.short,200,https://www.sgmjournals.org/ijs/content/36/1/29.short
http://jmm.sgmjournals.org/cgi/reprint/51/7/595,0,
http://jmm.sgmjournals.org/content/54/6/567.full.pdf+html,0,
http://mic.sgmjournals.org/content/147/5/1137.long,200,https://www.sgmjournals.org/mic/content/147/5/1137.long
http://vir.sgmjournals.org/cgi/ijlink?linkType=ABST&journalCode=jvi&resid=72/9/7367,200,https://www.sgmjournals.org/vir/cgi/ijlink?linkType=ABST&journalCode=jvi&resid=72/9/7367
http://mic.sgmjournals.org/cgi/content/full/151/3/637,200,https://www.sgmjournals.org/mic/cgi/content/full/151/3/637
https://vir.sgmjournals.org/cgi/content/full/83/10/2587,200,https://www.sgmjournals.org/vir/cgi/content/full/83/10/2587
http://ijs.sgmjournals.org/content/59/12/3025.full.pdf,200,https://www.sgmjournals.org/ijs/content/59/12/3025.full.pdf
http://mic.sgmjournals.org/content/128/12/2937.full.pdf,200,https://www.sgmjournals.org/mic/content/128/12/2937.full.pdf
http://vir.sgmjournals.org/cgi/reprint/70/9/2271,200,https://www.sgmjournals.org/vir/cgi/reprint/70/9/2271
https://vir.sgmjournals.org/cgi/content/full/80/8/2229,200,https://www.sgmjournals.org/vir/cgi/content/full/80/8/2229
http://vir.sgmjournals.org/content/87/6/1543.long,200,https://www.sgmjournals.org/vir/content/87/6/1543.long
http://mic.sgmjournals.org/cgi/content/full/156/2/287,200,https://www.sgmjournals.org/mic/cgi/content/full/156/2/287
http://ijs.sgmjournals.org/cgi/content/abstract/39/3/346,200,https://www.sgmjournals.org/ijs/cgi/content/abstract/39/3/346
http://mic.sgmjournals.org/cgi/content/full/147/11/3183,200,https://www.sgmjournals.org/mic/cgi/content/full/147/11/3183
http://vir.sgmjournals.org/content/93/Pt_7/1573.full.pdf,200,https://www.sgmjournals.org/vir/content/93/Pt_7/1573.full.pdf
http://mic.sgmjournals.org/content/132/3/779.abstract,200,https://www.sgmjournals.org/mic/content/132/3/779.abstract
http://ijs.sgmjournals.org/content/62/Pt_4/883.long,200,https://www.sgmjournals.org/ijs/content/62/Pt_4/883.long
https://ijs.sgmjournals.org/cgi/reprint/17/3/267.pdf,200,https://www.sgmjournals.org/ijs/cgi/reprint/17/3/267.pdf
http://jmm.sgmjournals.org/cgi/reprint/52/2/155.pdf,0,
http://mic.sgmjournals.org/cgi/content/abstract/142/5/1249,200,https://www.sgmjournals.org/mic/cgi/content/abstract/142/5/1249
http://vir.sgmjournals.org/cgi/reprint/78/7/1551?maxtoshow=&HITS=10&hits=10&RESULTFORMAT=&author1=atkins%2C+g&searchid=1&FIRSTINDEX=0&sortspec=relevance&resourcetype=HWCIT,200,https://www.sgmjournals.org/vir/cgi/reprint/78/7/1551?maxtoshow=&HITS=10&hits=10&RESULTFORMAT=&author1=atkins%2C+g&searchid=1&FIRSTINDEX=0&sortspec=relevance&resourcetype=HWCIT
http://jmm.sgmjournals.org/content/23/1/33.full.pdf,0,
http://mic.sgmjournals.org/cgi/alerts/ctalert?alertType=citedby&addAlert=cited_by&saveAlert=no&cited_by_criteria_resid=mic;145/7/1613&return_type=article&return_url=http%3A%2F%2Fmic.sgmjournals.org%2Fcgi%2Fcontent%2Fabstract%2F145%2F7%2F1613,200,https://www.sgmjournals.org/mic/cgi/alerts/ctalert?alertType=citedby&addAlert=cited_by&saveAlert=no&cited_by_criteria_resid=mic;145/7/1613&return_type=article&return_url=http%3A%2F%2Fmic.sgmjournals.org%2Fcgi%2Fcontent%2Fabstract%2F145%2F7%2F1613
http://ijs.sgmjournals.org/content/41/3/417.abstract,200,https://www.sgmjournals.org/ijs/content/41/3/417.abstract
http://jmm.sgmjournals.org/cgi/reprint/49/4/305.pdf,0,
http://ijs.sgmjournals.org/cgi/content/abstract/55/2/821,200,https://www.sgmjournals.org/ijs/cgi/content/abstract/55/2/821
http://vir.sgmjournals.org/cgi/ijlink?linkType=ABST&journalCode=amjepid&resid=136/4/488,200,https://www.sgmjournals.org/vir/cgi/ijlink?linkType=ABST&journalCode=amjepid&resid=136/4/488
http://ijs.sgmjournals.org/content/63/Pt_4/1214,200,https://www.sgmjournals.org/ijs/content/63/Pt_4/1214
http://mic.sgmjournals.org/cgi/content/full/153/9/2817,200,https://www.sgmjournals.org/mic/cgi/content/full/153/9/2817
http://mic.sgmjournals.org/cgi/reprint/14/2/440.pdf,200,https://www.sgmjournals.org/mic/cgi/reprint/14/2/440.pdf
http://ijs.sgmjournals.org/cgi/content/full/54/6/2003,200,https://www.sgmjournals.org/ijs/cgi/content/full/54/6/2003
http://ijs.sgmjournals.org/content/31/3/353.full.pdf+html,200,https://www.sgmjournals.org/ijs/content/31/3/353.full.pdf+html
https://vir.sgmjournals.org/content/80/10/2757.short,200,https://www.sgmjournals.org/vir/content/80/10/2757.short
http://jmm.sgmjournals.org/content/56/12/1581.full.pdf+html,0,
http://vir.sgmjournals.org/content/76/10/2625.full.pdf,200,https://www.sgmjournals.org/vir/content/76/10/2625.full.pdf
http://mic.sgmjournals.org/content/147/5/1171.abstract,200,https://www.sgmjournals.org/mic/content/147/5/1171.abstract
http://vir.sgmjournals.org/cgi/external_ref?access_num=11533681&link_type=MED,200,https://www.sgmjournals.org/vir/cgi/external_ref?access_num=11533681&link_type=MED
http://ijs.sgmjournals.org/content/64/Pt_3/869.long,200,https://www.sgmjournals.org/ijs/content/64/Pt_3/869.long
http://ijs.sgmjournals.org/content/60/9/2056.full.pdf,200,https://www.sgmjournals.org/ijs/content/60/9/2056.full.pdf
http://ijs.sgmjournals.org/content/51/4/1257.full.pdf,200,https://www.sgmjournals.org/ijs/content/51/4/1257.full.pdf
http://mic.sgmjournals.org/cgi/alerts/etoc,200,https://www.sgmjournals.org/mic/cgi/alerts/etoc
http://ijsb.sgmjournals.org/content/64/Pt_7/2191.full.pdf,0,
http://mic.sgmjournals.org/content/155/4/1192.full,200,https://www.sgmjournals.org/mic/content/155/4/1192.full
http://mic.sgmjournals.org/cgi/external_ref?access_num=10411274&link_type=PUBMED,200,https://www.sgmjournals.org/mic/cgi/external_ref?access_num=10411274&link_type=PUBMED
http://mic.sgmjournals.org/cgi/content/abstract/153/5/1546,200,https://www.sgmjournals.org/mic/cgi/content/abstract/153/5/1546
http://ijs.sgmjournals.org/cgi/content/full/55/3/1069,200,https://www.sgmjournals.org/ijs/cgi/content/full/55/3/1069
http://mic.sgmjournals.org/content/151/3/789.long,200,https://www.sgmjournals.org/mic/content/151/3/789.long
https://ijs.sgmjournals.org/content/55/4/1667.long,200,https://www.sgmjournals.org/ijs/content/55/4/1667.long
http://mic.sgmjournals.org/cgi/content/abstract/142/9/2635,200,https://www.sgmjournals.org/mic/cgi/content/abstract/142/9/2635
https://ijs.sgmjournals.org/cgi/content/full/57/11/2703,200,https://www.sgmjournals.org/ijs/cgi/content/full/57/11/2703
http://mic.sgmjournals.org/cgi/reprint/80/1/307,200,https://www.sgmjournals.org/mic/cgi/reprint/80/1/307
http://mic.sgmjournals.org/cgi/pmidlookup?view=long&pmid=13319651,200,https://www.sgmjournals.org/mic/cgi/pmidlookup?view=long&pmid=13319651
http://mic.sgmjournals.org/content/153/12/4159.full.pdf,200,https://www.sgmjournals.org/mic/content/153/12/4159.full.pdf
http://mic.sgmjournals.org/cgi/content/abstract/mic.0.043406-0v1,200,https://www.sgmjournals.org/mic/cgi/content/abstract/mic.0.043406-0v1
http://ijs.sgmjournals.org/content/45/3/429.long,200,https://www.sgmjournals.org/ijs/content/45/3/429.long
http://ijs.sgmjournals.org/cgi/alerts/ctalert?alertType=citedby&addAlert=cited_by&saveAlert=no&cited_by_criteria_resid=ijs;47/2/453&return_type=article&return_url=http%3A%2F%2Fijs.sgmjournals.org%2Fcgi%2Fcontent%2Fabstract%2F47%2F2%2F453,200,https://www.sgmjournals.org/ijs/cgi/alerts/ctalert?alertType=citedby&addAlert=cited_by&saveAlert=no&cited_by_criteria_resid=ijs;47/2/453&return_type=article&return_url=http%3A%2F%2Fijs.sgmjournals.org%2Fcgi%2Fcontent%2Fabstract%2F47%2F2%2F453
http://mic.sgmjournals.org/content/147/3/735.full,200,https://www.sgmjournals.org/mic/content/147/3/735.full
http://jmm.sgmjournals.org/cgi/content/abstract/51/12/1021,0,
http://ijs.sgmjournals.org/cgi/content/full/54/3/975,200,https://www.sgmjournals.org/ijs/cgi/content/full/54/3/975
https://ijs.sgmjournals.org/content/20/3/325,200,https://www.sgmjournals.org/ijs/content/20/3/325
http://ijs.sgmjournals.org/content/early/2014/01/22/ijs.0.059162-0.short,200,https://www.sgmjournals.org/ijs/content/early/2014/01/22/ijs.0.059162-0.short
http://mic.sgmjournals.org/content/early/2015/03/03/mic.0.000068.abstract,200,https://www.sgmjournals.org/mic/content/early/2015/03/03/mic.0.000068.abstract
http://mic.sgmjournals.org/content/131/8/2091.full.pdf,200,https://www.sgmjournals.org/mic/content/131/8/2091.full.pdf
http://vir.sgmjournals.org/cgi/content/full/86/9/2577,200,https://www.sgmjournals.org/vir/cgi/content/full/86/9/2577
http://jmm.sgmjournals.org/content/50/7/642.long,0,
http://jmm.sgmjournals.org/cgi/external_ref?access_num=Saito+D&link_type=AUTHORSEARCH,0,
http://ijs.sgmjournals.org/cgi/content/abstract/48/2/339,200,https://www.sgmjournals.org/ijs/cgi/content/abstract/48/2/339
http://vir.sgmjournals.org/content/48/1/237.full.pdf?origin=publication_detail,200,https://www.sgmjournals.org/vir/content/48/1/237.full.pdf?origin=publication_detail
http://jmm.sgmjournals.org/cgi/content/abstract/53/5/435,0,
http://ijsb.sgmjournals.org/content/59/8/1914.full,0,
http://mic.sgmjournals.org/cgi/content/abstract/154/4/1068,200,https://www.sgmjournals.org/mic/cgi/content/abstract/154/4/1068
http://vir.sgmjournals.org/content/vol70/issue9/aindex.shtml,200,https://www.sgmjournals.org/vir/content/vol70/issue9/aindex.shtml
http://mic.sgmjournals.org/cgi/reprint/147/9/2517.pdf,200,https://www.sgmjournals.org/mic/cgi/reprint/147/9/2517.pdf
http://mic.sgmjournals.org/content/129/2/255.full.pdf,200,https://www.sgmjournals.org/mic/content/129/2/255.full.pdf
http://intl-jmm.sgmjournals.org/cgi/search?tocsectionid=Editorial*&displaysectionid=Editorials&journalcode=medmicro&hits=20,0,
http://vir.sgmjournals.org/content/81/10/2497.short,200,https://www.sgmjournals.org/vir/content/81/10/2497.short
http://mic.sgmjournals.org/content/vol146/issue6/,200,https://www.sgmjournals.org/mic/content/vol146/issue6
http://jmm.sgmjournals.org/cgi/content/abstract/59/2/206?maxtoshow=&HITS=10&hits=10&RESULTFORMAT=&author1=rupf&searchid=1&FIRSTINDEX=0&sortspec=relevance&resourcetype=HWCIT,0,
http://ijs.sgmjournals.org/cgi/reprint/40/4/470,200,https://www.sgmjournals.org/ijs/cgi/reprint/40/4/470
http://mic.sgmjournals.org/cgi/content/abstract/114/1/169,200,https://www.sgmjournals.org/mic/cgi/content/abstract/114/1/169
http://jmm.sgmjournals.org/content/54/10/987.abstract,0,
http://mic.sgmjournals.org/cgi/alerts/ctalert?alertType=citedby&addAlert=cited_by&saveAlert=no&cited_by_criteria_resid=mic;150/5/1581&return_type=article&return_url=http%3A%2F%2Fmic.sgmjournals.org%2Fcgi%2Fcontent%2Ffull%2F150%2F5%2F1581,200,https://www.sgmjournals.org/mic/cgi/alerts/ctalert?alertType=citedby&addAlert=cited_by&saveAlert=no&cited_by_criteria_resid=mic;150/5/1581&return_type=article&return_url=http%3A%2F%2Fmic.sgmjournals.org%2Fcgi%2Fcontent%2Ffull%2F150%2F5%2F1581
http://ijs.sgmjournals.org/cgi/content/abstract/50/2/901,200,https://www.sgmjournals.org/ijs/cgi/content/abstract/50/2/901
http://vir.sgmjournals.org/cgi/alerts/ctalert?alertType=citedby&addAlert=cited_by&saveAlert=no&cited_by_criteria_resid=vir;83/2/317&return_type=article&return_url=http%3A%2F%2Fvir.sgmjournals.org%2Fcgi%2Fcontent%2Fabstract%2F83%2F2%2F317,200,https://www.sgmjournals.org/vir/cgi/alerts/ctalert?alertType=citedby&addAlert=cited_by&saveAlert=no&cited_by_criteria_resid=vir;83/2/317&return_type=article&return_url=http%3A%2F%2Fvir.sgmjournals.org%2Fcgi%2Fcontent%2Fabstract%2F83%2F2%2F317
http://jmm.sgmjournals.org/cgi/content/abstract/46/7/535,0,
http://ijs.sgmjournals.org/cgi/reprint/35/3/253.pdf%C2%A0,200,https://www.sgmjournals.org/ijs/content/35/3/253
http://jmm.sgmjournals.org/content/57/11/1340.long,0,
https://mic.sgmjournals.org/content/117/1/249.full.pdf,200,https://www.sgmjournals.org/mic/content/117/1/249.full.pdf
