target_url,canonical,status,final_path,source
http://vir.sgmjournals.org/cgi/content/abstract/85/7/2087,https://www.sgmjournals.org/vir/cgi/content/abstract/85/7/2087,200,/vir/cgi/content/abstract/85/7/2087,archive
http://vir.sgmjournals.org/cgi/content/abstract/85/8/2471,https://www.sgmjournals.org/vir/cgi/content/abstract/85/8/2471,200,/vir/cgi/content/abstract/85/8/2471,archive
http://vir.sgmjournals.org/cgi/content/abstract/86/2/511,https://www.sgmjournals.org/vir/cgi/content/abstract/86/2/511,200,/vir/cgi/content/abstract/86/2/511,archive
http://vir.sgmjournals.org/cgi/content/abstract/86/3/719,https://www.sgmjournals.org/vir/cgi/content/abstract/86/3/719,200,/vir/cgi/content/abstract/86/3/719,archive
http://vir.sgmjournals.org/cgi/content/abstract/86/3/783,https://www.sgmjournals.org/vir/cgi/content/abstract/86/3/783,200,/vir/cgi/content/abstract/86/3/783,archive
http://vir.sgmjournals.org/cgi/content/abstract/86/4/1035,https://www.sgmjournals.org/vir/cgi/content/abstract/86/4/1035,200,/vir/cgi/content/abstract/86/4/1035,archive
http://vir.sgmjournals.org/cgi/content/abstract/86/4/887,https://www.sgmjournals.org/vir/cgi/content/abstract/86/4/887,200,/vir/cgi/content/abstract/86/4/887,archive
http://vir.sgmjournals.org/cgi/content/abstract/86/6/1801,https://www.sgmjournals.org/vir/cgi/content/abstract/86/6/1801,200,/vir/cgi/content/abstract/86/6/1801,archive
http://vir.sgmjournals.org/cgi/content/abstract/86/8/2393,https://www.sgmjournals.org/vir/cgi/content/abstract/86/8/2393,200,/vir/cgi/content/abstract/86/8/2393,archive
http://vir.sgmjournals.org/cgi/content/abstract/87/1/1,https://www.sgmjournals.org/vir/cgi/content/abstract/87/1/1,200,/vir/cgi/content/abstract/87/1/1,archive
http://vir.sgmjournals.org/cgi/content/abstract/87/1/129,https://www.sgmjournals.org/vir/cgi/content/abstract/87/1/129,200,/vir/cgi/content/abstract/87/1/129,archive
http://vir.sgmjournals.org/cgi/content/abstract/87/10/2891?maxtoshow=&HITS=10&hits=10&RESULTFORMAT=&author1=,https://www.sgmjournals.org/vir/cgi/content/abstract/87/10/2891,200,/vir/cgi/content/abstract/87/10/2891,archive
http://vir.sgmjournals.org/cgi/content/abstract/87/11/3141?maxtoshow=&HITS=10&hits=10&RESULTFORMAT=&fulltext=PRION&searchid=1&FIRSTINDEX=0&volume=87&issue=11&resourcetype=HWCIT,https://www.sgmjournals.org/vir/cgi/content/abstract/87/11/3141,200,/vir/cgi/content/abstract/87/11/3141,archive
http://vir.sgmjournals.org/cgi/content/abstract/87/11/3285,https://www.sgmjournals.org/vir/cgi/content/abstract/87/11/3285,200,/vir/cgi/content/abstract/87/11/3285,archive
http://vir.sgmjournals.org/cgi/content/abstract/87/11/3297,https://www.sgmjournals.org/vir/cgi/content/abstract/87/11/3297,200,/vir/cgi/content/abstract/87/11/3297,archive
http://vir.sgmjournals.org/cgi/content/abstract/87/12/3729?etoc,https://www.sgmjournals.org/vir/cgi/content/abstract/87/12/3729,200,/vir/cgi/content/abstract/87/12/3729,archive
http://vir.sgmjournals.org/cgi/content/abstract/87/3/531,https://www.sgmjournals.org/vir/cgi/content/abstract/87/3/531,200,/vir/cgi/content/abstract/87/3/531,archive
http://vir.sgmjournals.org/cgi/content/abstract/87/4/1043,https://www.sgmjournals.org/vir/cgi/content/abstract/87/4/1043,200,/vir/cgi/content/abstract/87/4/1043,archive
http://vir.sgmjournals.org/cgi/content/abstract/87/5/1123,https://www.sgmjournals.org/vir/cgi/content/abstract/87/5/1123,200,/vir/cgi/content/abstract/87/5/1123,archive
http://vir.sgmjournals.org/cgi/content/abstract/87/6/1567,https://www.sgmjournals.org/vir/cgi/content/abstract/87/6/1567,200,/vir/cgi/content/abstract/87/6/1567,archive
http://vir.sgmjournals.org/cgi/content/abstract/87/7/1763,https://www.sgmjournals.org/vir/cgi/content/abstract/87/7/1763,200,/vir/cgi/content/abstract/87/7/1763,archive
http://vir.sgmjournals.org/cgi/content/abstract/87/7/1991,https://www.sgmjournals.org/vir/cgi/content/abstract/87/7/1991,200,/vir/cgi/content/abstract/87/7/1991,archive
http://vir.sgmjournals.org/cgi/content/abstract/87/8/2135,https://www.sgmjournals.org/vir/cgi/content/abstract/87/8/2135,200,/vir/cgi/content/abstract/87/8/2135,archive
http://vir.sgmjournals.org/cgi/content/abstract/87/8/2171?keytype2=tf_ipsecsha,https://www.sgmjournals.org/vir/cgi/content/abstract/87/8/2171,200,/vir/cgi/content/abstract/87/8/2171,archive
http://vir.sgmjournals.org/cgi/content/abstract/87/8/2191,https://www.sgmjournals.org/vir/cgi/content/abstract/87/8/2191,200,/vir/cgi/content/abstract/87/8/2191,archive
http://vir.sgmjournals.org/cgi/content/abstract/87/9/2615,https://www.sgmjournals.org/vir/cgi/content/abstract/87/9/2615,200,/vir/cgi/content/abstract/87/9/2615,archive
http://vir.sgmjournals.org/cgi/content/abstract/88/11/3177,https://www.sgmjournals.org/vir/cgi/content/abstract/88/11/3177,200,/vir/cgi/content/abstract/88/11/3177,archive
http://vir.sgmjournals.org/cgi/content/abstract/88/12/3428,https://www.sgmjournals.org/vir/cgi/content/abstract/88/12/3428,200,/vir/cgi/content/abstract/88/12/3428,archive
http://vir.sgmjournals.org/cgi/content/abstract/88/2/365,https://www.sgmjournals.org/vir/cgi/content/abstract/88/2/365,200,/vir/cgi/content/abstract/88/2/365,archive
http://vir.sgmjournals.org/cgi/content/abstract/88/2/530,https://www.sgmjournals.org/vir/cgi/content/abstract/88/2/530,200,/vir/cgi/content/abstract/88/2/530,archive
http://vir.sgmjournals.org/cgi/content/abstract/88/2/570,https://www.sgmjournals.org/vir/cgi/content/abstract/88/2/570,200,/vir/cgi/content/abstract/88/2/570,archive
http://vir.sgmjournals.org/cgi/content/abstract/88/3/1048?maxtoshow=&HITS=10&hits=10&RESULTFORMAT=&fulltext=prion&searchid=1&FIRSTINDEX=0&volume=88&issue=3&resourcetype=HWCIT,https://www.sgmjournals.org/vir/cgi/content/abstract/88/3/1048,200,/vir/cgi/content/abstract/88/3/1048,archive
http://vir.sgmjournals.org/cgi/content/abstract/88/3/875,https://www.sgmjournals.org/vir/cgi/content/abstract/88/3/875,200,/vir/cgi/content/abstract/88/3/875,archive
http://vir.sgmjournals.org/cgi/content/abstract/88/4/1363,https://www.sgmjournals.org/vir/cgi/content/abstract/88/4/1363,200,/vir/cgi/content/abstract/88/4/1363,archive
http://vir.sgmjournals.org/cgi/content/abstract/88/5/1403,https://www.sgmjournals.org/vir/cgi/content/abstract/88/5/1403,200,/vir/cgi/content/abstract/88/5/1403,archive
http://vir.sgmjournals.org/cgi/content/abstract/88/6/1656,https://www.sgmjournals.org/vir/cgi/content/abstract/88/6/1656,200,/vir/cgi/content/abstract/88/6/1656,archive
http://vir.sgmjournals.org/cgi/content/abstract/88/6/1850,https://www.sgmjournals.org/vir/cgi/content/abstract/88/6/1850,200,/vir/cgi/content/abstract/88/6/1850,archive
http://vir.sgmjournals.org/cgi/content/abstract/88/8/2237,https://www.sgmjournals.org/vir/cgi/content/abstract/88/8/2237,200,/vir/cgi/content/abstract/88/8/2237,archive
http://vir.sgmjournals.org/cgi/content/abstract/88/9/2611,https://www.sgmjournals.org/vir/cgi/content/abstract/88/9/2611,200,/vir/cgi/content/abstract/88/9/2611,archive
http://vir.sgmjournals.org/cgi/content/abstract/89/1/60,https://www.sgmjournals.org/vir/cgi/content/abstract/89/1/60,200,/vir/cgi/content/abstract/89/1/60,archive
http://vir.sgmjournals.org/cgi/content/abstract/89/1/60?maxtoshow=&HITS=10&hits=10&RESULTFORMAT=&author1=ogata+n&andorexactfulltext=and&searchid=1&FIRSTINDEX=0&sortspec=relevance&resourcetype=HWCIT,https://www.sgmjournals.org/vir/cgi/content/abstract/89/1/60,200,/vir/cgi/content/abstract/89/1/60,archive
http://vir.sgmjournals.org/cgi/content/abstract/89/10/2398,https://www.sgmjournals.org/vir/cgi/content/abstract/89/10/2398,200,/vir/cgi/content/abstract/89/10/2398,generated
http://vir.sgmjournals.org/cgi/content/abstract/89/10/2410,https://www.sgmjournals.org/vir/cgi/content/abstract/89/10/2410,200,/vir/cgi/content/abstract/89/10/2410,archive
http://vir.sgmjournals.org/cgi/content/abstract/89/10/2410%20,https://www.sgmjournals.org/vir/content/89/10/2410,200,/vir/content/89/10/2410,redirect
http://vir.sgmjournals.org/cgi/content/abstract/89/11/2682?maxtoshow=&HITS=10&hits=10&RESULTFORMAT=&fulltext=H1N1&andorexactfulltext=and&searchid=1&FIRSTINDEX=0&sortspec=date&resourcetype=HWCIT,https://www.sgmjournals.org/vir/cgi/content/abstract/89/11/2682,200,/vir/cgi/content/abstract/89/11/2682,archive
http://vir.sgmjournals.org/cgi/content/abstract/89/12/2933,https://www.sgmjournals.org/vir/cgi/content/abstract/89/12/2933,200,/vir/cgi/content/abstract/89/12/2933,archive
http://vir.sgmjournals.org/cgi/content/abstract/89/2/567?ct=ct,https://www.sgmjournals.org/vir/cgi/content/abstract/89/2/567,200,/vir/cgi/content/abstract/89/2/567,archive
http://vir.sgmjournals.org/cgi/content/abstract/89/2/594,https://www.sgmjournals.org/vir/cgi/content/abstract/89/2/594,200,/vir/cgi/content/abstract/89/2/594,archive
http://vir.sgmjournals.org/cgi/content/abstract/89/4/1010?etoc,https://www.sgmjournals.org/vir/cgi/content/abstract/89/4/1010,200,/vir/cgi/content/abstract/89/4/1010,archive
http://vir.sgmjournals.org/cgi/content/abstract/89/4/939,https://www.sgmjournals.org/vir/cgi/content/abstract/89/4/939,200,/vir/cgi/content/abstract/89/4/939,archive
http://vir.sgmjournals.org/cgi/content/abstract/89/4/949,https://www.sgmjournals.org/vir/cgi/content/abstract/89/4/949,200,/vir/cgi/content/abstract/89/4/949,archive
http://vir.sgmjournals.org/cgi/content/abstract/89/4/968,https://www.sgmjournals.org/vir/cgi/content/abstract/89/4/968,200,/vir/cgi/content/abstract/89/4/968,archive
http://vir.sgmjournals.org/cgi/content/abstract/89/5/1152,https://www.sgmjournals.org/vir/cgi/content/abstract/89/5/1152,200,/vir/cgi/content/abstract/89/5/1152,archive
http://vir.sgmjournals.org/cgi/content/abstract/89/8/1866?maxtoshow=&HITS=10&hits=10&RESULTFORMAT=&fulltext=Identification+and+characterization+of+a+novel+envelope+protein+in+Rana+grylio+v&searchid=1&FIRSTINDEX=0&sortspec=relevance&resourcetype=HWCIT,https://www.sgmjournals.org/vir/cgi/content/abstract/89/8/1866,200,/vir/cgi/content/abstract/89/8/1866,archive
http://vir.sgmjournals.org/cgi/content/abstract/89/8/1960,https://www.sgmjournals.org/vir/cgi/content/abstract/89/8/1960,200,/vir/cgi/content/abstract/89/8/1960,archive
http://vir.sgmjournals.org/cgi/content/abstract/89/8/1970,https://www.sgmjournals.org/vir/cgi/content/abstract/89/8/1970,200,/vir/cgi/content/abstract/89/8/1970,generated
http://vir.sgmjournals.org/cgi/content/abstract/90/1/261,https://www.sgmjournals.org/vir/cgi/content/abstract/90/1/261,200,/vir/cgi/content/abstract/90/1/261,generated
http://vir.sgmjournals.org/cgi/content/abstract/90/11/2609,https://www.sgmjournals.org/vir/cgi/content/abstract/90/11/2609,200,/vir/cgi/content/abstract/90/11/2609,archive
http://vir.sgmjournals.org/cgi/content/abstract/90/3/626,https://www.sgmjournals.org/vir/cgi/content/abstract/90/3/626,200,/vir/cgi/content/abstract/90/3/626,archive
http://vir.sgmjournals.org/cgi/content/abstract/90/7/1649,https://www.sgmjournals.org/vir/cgi/content/abstract/90/7/1649,200,/vir/cgi/content/abstract/90/7/1649,generated
http://vir.sgmjournals.org/cgi/content/abstract/91/1/87,https://www.sgmjournals.org/vir/cgi/content/abstract/91/1/87,200,/vir/cgi/content/abstract/91/1/87,archive
http://vir.sgmjournals.org/cgi/content/abstract/91/10/2485,https://www.sgmjournals.org/vir/cgi/content/abstract/91/10/2485,200,/vir/cgi/content/abstract/91/10/2485,archive
http://vir.sgmjournals.org/cgi/content/abstract/91/12/3065,https://www.sgmjournals.org/vir/cgi/content/abstract/91/12/3065,200,/vir/cgi/content/abstract/91/12/3065,generated
http://vir.sgmjournals.org/cgi/content/abstract/91/2/339,https://www.sgmjournals.org/vir/cgi/content/abstract/91/2/339,200,/vir/cgi/content/abstract/91/2/339,archive
http://vir.sgmjournals.org/cgi/content/abstract/91/2/382,https://www.sgmjournals.org/vir/cgi/content/abstract/91/2/382,200,/vir/cgi/content/abstract/91/2/382,generated
http://vir.sgmjournals.org/cgi/content/abstract/91/3/739,https://www.sgmjournals.org/vir/cgi/content/abstract/91/3/739,200,/vir/cgi/content/abstract/91/3/739,generated
http://vir.sgmjournals.org/cgi/content/abstract/91/4/938,https://www.sgmjournals.org/vir/cgi/content/abstract/91/4/938,200,/vir/cgi/content/abstract/91/4/938,archive
http://vir.sgmjournals.org/cgi/content/abstract/91/5/1245,https://www.sgmjournals.org/vir/cgi/content/abstract/91/5/1245,200,/vir/cgi/content/abstract/91/5/1245,archive
http://vir.sgmjournals.org/cgi/content/abstract/91/6/1494,https://www.sgmjournals.org/vir/cgi/content/abstract/91/6/1494,200,/vir/cgi/content/abstract/91/6/1494,archive
http://vir.sgmjournals.org/cgi/content/abstract/92/1/101,https://www.sgmjournals.org/vir/cgi/content/abstract/92/1/101,200,/vir/cgi/content/abstract/92/1/101,archive
http://vir.sgmjournals.org/cgi/content/abstract/92/6/1302?etoc,https://www.sgmjournals.org/vir/cgi/content/abstract/92/6/1302,200,/vir/cgi/content/abstract/92/6/1302,archive
http://vir.sgmjournals.org/cgi/content/abstract/92/6/1428?maxtoshow=&hits=10&RESULTFORMAT=&fulltext=Cytokine+production+by+primary+human+macrophages+infected&searchid=1&FIRSTINDEX=0&sortspec=relevance&resourcetype=HWCIT,https://www.sgmjournals.org/vir/cgi/content/abstract/92/6/1428,200,/vir/cgi/content/abstract/92/6/1428,generated
http://vir.sgmjournals.org/cgi/content/abstract/vir.0.008300-0v1,https://www.sgmjournals.org/vir/cgi/content/abstract/vir.0.008300-0v1,200,/vir/cgi/content/abstract/vir.0.008300-0v1,generated
http://vir.sgmjournals.org/cgi/content/abstract/vir.0.008565-0v1,https://www.sgmjournals.org/vir/cgi/content/abstract/vir.0.008565-0v1,200,/vir/cgi/content/abstract/vir.0.008565-0v1,generated
http://vir.sgmjournals.org/cgi/content/abstract/vir.0.011957-0v1,https://www.sgmjournals.org/vir/cgi/content/abstract/vir.0.011957-0v1,200,/vir/cgi/content/abstract/vir.0.011957-0v1,generated
http://vir.sgmjournals.org/cgi/content/abstract/vir.0.014340-0v1,https://www.sgmjournals.org/vir/cgi/content/abstract/vir.0.014340-0v1,200,/vir/cgi/content/abstract/vir.0.014340-0v1,generated
http://vir.sgmjournals.org/cgi/content/abstract/vir.0.014480-0v1?maxtoshow=&HITS=10&hits=10&RESULTFORMAT=&author1=Thomas+Vahlenkamp&searchid=1&FIRSTINDEX=0&sortspec=relevance&resourcetype=HWCIT,https://www.sgmjournals.org/vir/cgi/content/abstract/vir.0.014480-0v1,200,/vir/cgi/content/abstract/vir.0.014480-0v1,archive
http://vir.sgmjournals.org/cgi/content/abstract/vir.0.015990-0v1,https://www.sgmjournals.org/vir/cgi/content/abstract/vir.0.015990-0v1,200,/vir/cgi/content/abstract/vir.0.015990-0v1,generated
http://vir.sgmjournals.org/cgi/content/abstract/vir.0.020925-0v1,https://www.sgmjournals.org/vir/cgi/content/abstract/vir.0.020925-0v1,200,/vir/cgi/content/abstract/vir.0.020925-0v1,generated
http://vir.sgmjournals.org/cgi/content/abstract/vir.0.021659-0v1,https://www.sgmjournals.org/vir/cgi/content/abstract/vir.0.021659-0v1,200,/vir/cgi/content/abstract/vir.0.021659-0v1,generated
http://vir.sgmjournals.org/cgi/content/abstract/vir.0.028985-0v1,https://www.sgmjournals.org/vir/cgi/content/abstract/vir.0.028985-0v1,200,/vir/cgi/content/abstract/vir.0.028985-0v1,archive
http://vir.sgmjournals.org/cgi/content/abstract/vir.0.031146-0v1,https://www.sgmjournals.org/vir/cgi/content/abstract/vir.0.031146-0v1,200,/vir/cgi/content/abstract/vir.0.031146-0v1,generated
http://vir.sgmjournals.org/cgi/content/asbtract/83,https://www.sgmjournals.org/vir/cgi/content/asbtract/83,200,/vir/cgi/content/asbtract/83,generated
http://vir.sgmjournals.org/cgi/content/full/80/10/2535,https://www.sgmjournals.org/vir/cgi/content/full/80/10/2535,200,/vir/cgi/content/full/80/10/2535,archive
http://vir.sgmjournals.org/cgi/content/full/80/10/2613,https://www.sgmjournals.org/vir/cgi/content/full/80/10/2613,200,/vir/cgi/content/full/80/10/2613,archive
http://vir.sgmjournals.org/cgi/content/full/80/10/2673,https://www.sgmjournals.org/vir/cgi/content/full/80/10/2673,200,/vir/cgi/content/full/80/10/2673,archive
http://vir.sgmjournals.org/cgi/content/full/80/10/2705,https://www.sgmjournals.org/vir/cgi/content/full/80/10/2705,200,/vir/cgi/content/full/80/10/2705,archive
http://vir.sgmjournals.org/cgi/content/full/80/10/2757,https://www.sgmjournals.org/vir/cgi/content/full/80/10/2757,200,/vir/cgi/content/full/80/10/2757,archive
http://vir.sgmjournals.org/cgi/content/full/80/11/2879,https://www.sgmjournals.org/vir/cgi/content/full/80/11/2879,200,/vir/cgi/content/full/80/11/2879,archive
http://vir.sgmjournals.org/cgi/content/full/80/11/2931?ck=nck,https://www.sgmjournals.org/vir/cgi/content/full/80/11/2931,200,/vir/cgi/content/full/80/11/2931,archive
http://vir.sgmjournals.org/cgi/content/full/80/11/2951,https://www.sgmjournals.org/vir/cgi/content/full/80/11/2951,200,/vir/cgi/content/full/80/11/2951,archive
http://vir.sgmjournals.org/cgi/content/full/80/11/3035,https://www.sgmjournals.org/vir/cgi/content/full/80/11/3035,200,/vir/cgi/content/full/80/11/3035,archive
http://vir.sgmjournals.org/cgi/content/full/80/12/3049,https://www.sgmjournals.org/vir/cgi/content/full/80/12/3049,200,/vir/cgi/content/full/80/12/3049,archive
http://vir.sgmjournals.org/cgi/content/full/80/12/3115,https://www.sgmjournals.org/vir/cgi/content/full/80/12/3115,200,/vir/cgi/content/full/80/12/3115,archive
http://vir.sgmjournals.org/cgi/content/full/80/12/3167,https://www.sgmjournals.org/vir/cgi/content/full/80/12/3167,200,/vir/cgi/content/full/80/12/3167,archive
http://vir.sgmjournals.org/cgi/content/full/80/12/3167/F1,https://www.sgmjournals.org/vir/cgi/content/full/80/12/3167/F1,200,/vir/cgi/content/full/80/12/3167/F1,generated
http://vir.sgmjournals.org/cgi/content/full/80/12/3167/T1,https://www.sgmjournals.org/vir/cgi/content/full/80/12/3167/T1,200,/vir/cgi/content/full/80/12/3167/T1,generated
http://vir.sgmjournals.org/cgi/content/full/80/12/3167/T2,https://www.sgmjournals.org/vir/cgi/content/full/80/12/3167/T2,200,/vir/cgi/content/full/80/12/3167/T2,generated
http://vir.sgmjournals.org/cgi/content/full/80/9/2383,https://www.sgmjournals.org/vir/cgi/content/full/80/9/2383,200,/vir/cgi/content/full/80/9/2383,archive
http://vir.sgmjournals.org/cgi/content/full/81/1/37,https://www.sgmjournals.org/vir/cgi/content/full/81/1/37,200,/vir/cgi/content/full/81/1/37,archive
http://vir.sgmjournals.org/cgi/content/full/81/10/2385,https://www.sgmjournals.org/vir/cgi/content/full/81/10/2385,200,/vir/cgi/content/full/81/10/2385,archive
http://vir.sgmjournals.org/cgi/content/full/81/11/2697,https://www.sgmjournals.org/vir/cgi/content/full/81/11/2697,200,/vir/cgi/content/full/81/11/2697,archive
http://vir.sgmjournals.org/cgi/content/full/81/11/2813,https://www.sgmjournals.org/vir/cgi/content/full/81/11/2813,200,/vir/cgi/content/full/81/11/2813,archive
http://vir.sgmjournals.org/cgi/content/full/81/12/3115,https://www.sgmjournals.org/vir/cgi/content/full/81/12/3115,200,/vir/cgi/content/full/81/12/3115,archive
